file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	maxnode	total
../thesis/xml/linux_security.xml	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0	0.004	2.11552e+15	3135	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	411	633
../thesis/xml/linux_security.xml	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	2.11552e+15	3135	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	408	630
../thesis/xml/linux_security.xml	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0	0.008	2.11552e+15	3135	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	287	509
../thesis/xml/linux_security.xml	netlist	CUDD_REORDER_GROUP_SIFT	0.0000000000	0.004	0.024	2.11552e+15	3135	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	173	274
../thesis/xml/linux_security.xml	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0	2.316	2.11552e+15	3135	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	93	165
../thesis/xml/model_20160420_474055968.xml	MINCE	CUDD_REORDER_SIFT	0.0100000000	0	0.02	4.67664e+16	584	96.0	110.0	1.0	100.0		100.0	137	137
../thesis/xml/model_20160420_474055968.xml	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0.004	0.02	4.67664e+16	584	96.0	110.0	1.0	100.0		100.0	137	137
../thesis/xml/model_20160420_474055968.xml	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0.004	0	4.67664e+16	584	96.0	110.0	1.0	100.0		100.0	136	136
../thesis/xml/model_20160420_474055968.xml	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0.004	0.004	4.67664e+16	584	96.0	110.0	1.0	100.0		100.0	136	136
../thesis/xml/model_20160420_474055968.xml	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0	0.004	4.67664e+16	584	96.0	110.0	1.0	100.0		100.0	138	138
../thesis/xml/model_20160420_474055968.xml	MINCE	CUDD_REORDER_GROUP_SIFT	0.0100000000	0.004	0.024	4.67664e+16	584	96.0	110.0	1.0	100.0		100.0	137	137
../thesis/xml/model_20160420_474055968.xml	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0	3.572	4.67664e+16	584	96.0	110.0	1.0	100.0		100.0	137	137
../thesis/xml/model_20160420_474055968.xml	mendonca	CUDD_REORDER_SIFT	0.0047696630	0	0.02	4.67664e+16	759	96.0	110.0	1.0	100.0		100.0	138	138
../thesis/xml/model_20160420_474055968.xml	mendonca	CUDD_REORDER_SYMM_SIFT	0.0047696630	0.004	0.02	4.67664e+16	759	96.0	110.0	1.0	100.0		100.0	138	138
../thesis/xml/model_20160420_474055968.xml	mendonca	CUDD_REORDER_WINDOW2	0.0047696630	0.004	0.004	4.67664e+16	759	96.0	110.0	1.0	100.0		100.0	138	138
../thesis/xml/model_20160420_474055968.xml	mendonca	CUDD_REORDER_WINDOW3	0.0047696630	0	0.004	4.67664e+16	759	96.0	110.0	1.0	100.0		100.0	138	138
../thesis/xml/model_20160420_474055968.xml	mendonca	CUDD_REORDER_WINDOW4	0.0047696630	0	0.004	4.67664e+16	759	96.0	110.0	1.0	100.0		100.0	138	138
../thesis/xml/model_20160420_474055968.xml	mendonca	CUDD_REORDER_GROUP_SIFT	0.0047696630	0	0.02	4.67664e+16	759	96.0	110.0	1.0	100.0		100.0	138	138
../thesis/xml/model_20160420_474055968.xml	mendonca	CUDD_REORDER_ANNEALING	0.0047696630	0	3.408	4.67664e+16	759	96.0	110.0	1.0	100.0		100.0	138	138
../thesis/xml/model_20160420_474055968.xml	FORCE	CUDD_REORDER_SIFT		0.004	0.02	4.67664e+16	587	96.0	110.0	1.0	100.0		100.0	144	144
../thesis/xml/model_20160420_474055968.xml	FORCE	CUDD_REORDER_SYMM_SIFT		0	0.02	4.67664e+16	587	96.0	110.0	1.0	100.0		100.0	144	144
../thesis/xml/model_20160420_474055968.xml	FORCE	CUDD_REORDER_WINDOW2		0	0	4.67664e+16	587	96.0	110.0	1.0	100.0		100.0	144	144
../thesis/xml/model_20160420_474055968.xml	FORCE	CUDD_REORDER_WINDOW3		0	0.004	4.67664e+16	587	96.0	110.0	1.0	100.0		100.0	143	143
../thesis/xml/model_20160420_474055968.xml	FORCE	CUDD_REORDER_WINDOW4		0	0.004	4.67664e+16	587	96.0	110.0	1.0	100.0		100.0	142	142
../thesis/xml/model_20160420_474055968.xml	FORCE	CUDD_REORDER_GROUP_SIFT		0.004	0.032	4.67664e+16	587	96.0	110.0	1.0	100.0		100.0	136	136
../thesis/xml/model_20160420_474055968.xml	FORCE	CUDD_REORDER_ANNEALING		0	3.664	4.67664e+16	587	96.0	110.0	1.0	100.0		100.0	147	147
../thesis/xml/model_20160420_474055968.xml	fujita	CUDD_REORDER_SIFT	0.0100000000	0	0.02	4.67664e+16	701	96.0	110.0	1.0	100.0		100.0	137	137
../thesis/xml/model_20160420_474055968.xml	fujita	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.02	4.67664e+16	701	96.0	110.0	1.0	100.0		100.0	137	137
../thesis/xml/model_20160420_474055968.xml	fujita	CUDD_REORDER_WINDOW2	0.0100000000	0	0	4.67664e+16	701	96.0	110.0	1.0	100.0		100.0	136	136
../thesis/xml/model_20160420_474055968.xml	fujita	CUDD_REORDER_WINDOW3	0.0100000000	0.004	0.004	4.67664e+16	701	96.0	110.0	1.0	100.0		100.0	137	137
../thesis/xml/model_20160420_474055968.xml	fujita	CUDD_REORDER_WINDOW4	0.0100000000	0	0.004	4.67664e+16	701	96.0	110.0	1.0	100.0		100.0	138	138
../thesis/xml/model_20160420_474055968.xml	fujita	CUDD_REORDER_GROUP_SIFT	0.0100000000	0.004	0.032	4.67664e+16	701	96.0	110.0	1.0	100.0		100.0	137	137
../thesis/xml/model_20160420_474055968.xml	fujita	CUDD_REORDER_ANNEALING	0.0100000000	0	3.512	4.67664e+16	701	96.0	110.0	1.0	100.0		100.0	137	137
../thesis/xml/model_20160420_474055968.xml	netlist	CUDD_REORDER_SIFT	0.0000000000	0	0.02	4.67664e+16	1018	96.0	110.0	1.0	100.0		100.0	137	137
../thesis/xml/model_20160420_474055968.xml	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.02	4.67664e+16	1018	96.0	110.0	1.0	100.0		100.0	137	137
../thesis/xml/model_20160420_474055968.xml	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0	0	4.67664e+16	1018	96.0	110.0	1.0	100.0		100.0	139	139
../thesis/xml/model_20160420_474055968.xml	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0.004	0.004	4.67664e+16	1018	96.0	110.0	1.0	100.0		100.0	138	138
../thesis/xml/model_20160420_474055968.xml	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0	0.008	4.67664e+16	1018	96.0	110.0	1.0	100.0		100.0	139	139
../thesis/xml/model_20160420_474055968.xml	netlist	CUDD_REORDER_GROUP_SIFT	0.0000000000	0.004	0.028	4.67664e+16	1018	96.0	110.0	1.0	100.0		100.0	138	138
../thesis/xml/model_20160420_474055968.xml	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0.004	3.496	4.67664e+16	1018	96.0	110.0	1.0	100.0		100.0	136	136
../thesis/xml/ecos_net.xml	MINCE	CUDD_REORDER_SIFT	0.0100000000	0	0.016	1.01061e+19	994	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	108	146
../thesis/xml/ecos_net.xml	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.016	1.01061e+19	994	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	108	146
../thesis/xml/ecos_net.xml	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0.004	0	1.01061e+19	994	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	130	167
../thesis/xml/ecos_net.xml	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0	0	1.01061e+19	994	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	121	160
../thesis/xml/ecos_net.xml	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0.004	0.004	1.01061e+19	994	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	120	156
../thesis/xml/ecos_net.xml	MINCE	CUDD_REORDER_GROUP_SIFT	0.0100000000	0	0.024	1.01061e+19	994	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	108	158
../thesis/xml/ecos_net.xml	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0.004	3.096	1.01061e+19	994	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	119	168
../thesis/xml/ecos_net.xml	mendonca	CUDD_REORDER_SIFT	0.0119766940	0	0.004	1.01061e+19	1835	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	104	138
../thesis/xml/ecos_net.xml	mendonca	CUDD_REORDER_SYMM_SIFT	0.0119766940	0	0.012	1.01061e+19	1835	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	104	138
../thesis/xml/ecos_net.xml	mendonca	CUDD_REORDER_WINDOW2	0.0119766940	0	0.004	1.01061e+19	1835	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	103	151
../thesis/xml/ecos_net.xml	mendonca	CUDD_REORDER_WINDOW3	0.0119766940	0	0.004	1.01061e+19	1835	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	103	150
../thesis/xml/ecos_net.xml	mendonca	CUDD_REORDER_WINDOW4	0.0119766940	0	0.004	1.01061e+19	1835	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	103	145
../thesis/xml/ecos_net.xml	mendonca	CUDD_REORDER_GROUP_SIFT	0.0119766940	0.004	0.016	1.01061e+19	1835	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	104	139
../thesis/xml/ecos_net.xml	mendonca	CUDD_REORDER_ANNEALING	0.0119766940	0.004	3.104	1.01061e+19	1835	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	111	141
../thesis/xml/ecos_net.xml	FORCE	CUDD_REORDER_SIFT		0	0.024	1.01061e+19	1042	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	127	169
../thesis/xml/ecos_net.xml	FORCE	CUDD_REORDER_SYMM_SIFT		0	0.016	1.01061e+19	1042	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	127	169
../thesis/xml/ecos_net.xml	FORCE	CUDD_REORDER_WINDOW2		0.004	0.004	1.01061e+19	1042	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	155	228
../thesis/xml/ecos_net.xml	FORCE	CUDD_REORDER_WINDOW3		0	0	1.01061e+19	1042	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	148	205
../thesis/xml/ecos_net.xml	FORCE	CUDD_REORDER_WINDOW4		0	0.008	1.01061e+19	1042	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	138	192
../thesis/xml/ecos_net.xml	FORCE	CUDD_REORDER_GROUP_SIFT		0.004	0.02	1.01061e+19	1042	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	119	173
../thesis/xml/ecos_net.xml	FORCE	CUDD_REORDER_ANNEALING		0.004	3.292	1.01061e+19	1042	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	108	159
../thesis/xml/ecos_net.xml	fujita	CUDD_REORDER_SIFT	0.0000000000	0.004	0.016	1.01061e+19	1705	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	103	155
../thesis/xml/ecos_net.xml	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.02	1.01061e+19	1705	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	103	155
../thesis/xml/ecos_net.xml	fujita	CUDD_REORDER_WINDOW2	0.0000000000	0	0	1.01061e+19	1705	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	186	273
../thesis/xml/ecos_net.xml	fujita	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	1.01061e+19	1705	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	181	266
../thesis/xml/ecos_net.xml	fujita	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.008	1.01061e+19	1705	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	172	262
../thesis/xml/ecos_net.xml	fujita	CUDD_REORDER_GROUP_SIFT	0.0000000000	0	0.024	1.01061e+19	1705	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	114	161
../thesis/xml/ecos_net.xml	fujita	CUDD_REORDER_ANNEALING	0.0000000000	0.004	3.144	1.01061e+19	1705	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	108	138
../thesis/xml/ecos_net.xml	netlist	CUDD_REORDER_SIFT	0.0000000000	0.004	0.02	1.01061e+19	1708	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	104	156
../thesis/xml/ecos_net.xml	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0.004	0.016	1.01061e+19	1708	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	104	156
../thesis/xml/ecos_net.xml	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0.004	0	1.01061e+19	1708	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	186	289
../thesis/xml/ecos_net.xml	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0	0	1.01061e+19	1708	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	181	278
../thesis/xml/ecos_net.xml	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.004	1.01061e+19	1708	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	173	270
../thesis/xml/ecos_net.xml	netlist	CUDD_REORDER_GROUP_SIFT	0.0000000000	0.004	0.02	1.01061e+19	1708	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	126	171
../thesis/xml/ecos_net.xml	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0.004	3.268	1.01061e+19	1708	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	108	141
../thesis/xml/ecos_language.xml	MINCE	CUDD_REORDER_SIFT	0.0100000000	0.004	0.016	3.41562e+19	441	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	154	187
../thesis/xml/ecos_language.xml	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.02	3.41562e+19	441	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	154	187
../thesis/xml/ecos_language.xml	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0	0	3.41562e+19	441	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	171	214
../thesis/xml/ecos_language.xml	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0	0	3.41562e+19	441	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	169	197
../thesis/xml/ecos_language.xml	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0.004	0.004	3.41562e+19	441	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	166	201
../thesis/xml/ecos_language.xml	MINCE	CUDD_REORDER_GROUP_SIFT	0.0100000000	0	0.012	3.41562e+19	441	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	154	187
../thesis/xml/ecos_language.xml	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0	3.528	3.41562e+19	441	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	158	182
../thesis/xml/ecos_language.xml	mendonca	CUDD_REORDER_SIFT	0.0079774170	0	0.016	3.41562e+19	898	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	153	301
../thesis/xml/ecos_language.xml	mendonca	CUDD_REORDER_SYMM_SIFT	0.0079774170	0	0.016	3.41562e+19	898	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	153	301
../thesis/xml/ecos_language.xml	mendonca	CUDD_REORDER_WINDOW2	0.0079774170	0.004	0	3.41562e+19	898	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	152	317
../thesis/xml/ecos_language.xml	mendonca	CUDD_REORDER_WINDOW3	0.0079774170	0	0	3.41562e+19	898	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	152	301
../thesis/xml/ecos_language.xml	mendonca	CUDD_REORDER_WINDOW4	0.0079774170	0.004	0.008	3.41562e+19	898	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	152	297
../thesis/xml/ecos_language.xml	mendonca	CUDD_REORDER_GROUP_SIFT	0.0079774170	0	0.024	3.41562e+19	898	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	153	302
../thesis/xml/ecos_language.xml	mendonca	CUDD_REORDER_ANNEALING	0.0079774170	0	4.132	3.41562e+19	898	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	175	222
../thesis/xml/ecos_language.xml	FORCE	CUDD_REORDER_SIFT		0	0.012	3.41562e+19	629	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	175	239
../thesis/xml/ecos_language.xml	FORCE	CUDD_REORDER_SYMM_SIFT		0.004	0.02	3.41562e+19	629	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	175	239
../thesis/xml/ecos_language.xml	FORCE	CUDD_REORDER_WINDOW2		0	0.004	3.41562e+19	629	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	200	255
../thesis/xml/ecos_language.xml	FORCE	CUDD_REORDER_WINDOW3		0	0.004	3.41562e+19	629	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	197	249
../thesis/xml/ecos_language.xml	FORCE	CUDD_REORDER_WINDOW4		0	0.004	3.41562e+19	629	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	195	243
../thesis/xml/ecos_language.xml	FORCE	CUDD_REORDER_GROUP_SIFT		0.004	0.02	3.41562e+19	629	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	172	249
../thesis/xml/ecos_language.xml	FORCE	CUDD_REORDER_ANNEALING		0	4.364	3.41562e+19	629	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	162	187
../thesis/xml/ecos_language.xml	fujita	CUDD_REORDER_SIFT	0.0100000000	0	0.02	3.41562e+19	857	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	156	246
../thesis/xml/ecos_language.xml	fujita	CUDD_REORDER_SYMM_SIFT	0.0100000000	0.004	0.016	3.41562e+19	857	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	156	246
../thesis/xml/ecos_language.xml	fujita	CUDD_REORDER_WINDOW2	0.0100000000	0	0	3.41562e+19	857	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	135	294
../thesis/xml/ecos_language.xml	fujita	CUDD_REORDER_WINDOW3	0.0100000000	0	0	3.41562e+19	857	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	136	291
../thesis/xml/ecos_language.xml	fujita	CUDD_REORDER_WINDOW4	0.0100000000	0	0.004	3.41562e+19	857	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	138	292
../thesis/xml/ecos_language.xml	fujita	CUDD_REORDER_GROUP_SIFT	0.0100000000	0	0.024	3.41562e+19	857	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	155	271
../thesis/xml/ecos_language.xml	fujita	CUDD_REORDER_ANNEALING	0.0100000000	0.004	4.472	3.41562e+19	857	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	155	202
../thesis/xml/ecos_language.xml	netlist	CUDD_REORDER_SIFT	0.0000000000	0.004	0.016	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	157	244
../thesis/xml/ecos_language.xml	netlist	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.02	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	157	244
../thesis/xml/ecos_language.xml	netlist	CUDD_REORDER_WINDOW2	0.0000000000	0	0	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	135	306
../thesis/xml/ecos_language.xml	netlist	CUDD_REORDER_WINDOW3	0.0000000000	0	0	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	136	294
../thesis/xml/ecos_language.xml	netlist	CUDD_REORDER_WINDOW4	0.0000000000	0	0.004	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	138	295
../thesis/xml/ecos_language.xml	netlist	CUDD_REORDER_GROUP_SIFT	0.0000000000	0.004	0.024	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	172	246
../thesis/xml/ecos_language.xml	netlist	CUDD_REORDER_ANNEALING	0.0000000000	0.004	4.284	3.41562e+19	829	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	162	188
../thesis/xml/DellSPLOT.xml	MINCE	CUDD_REORDER_SIFT	0.7700000000	9.464	0.748	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	9472	3243
../thesis/xml/DellSPLOT.xml	MINCE	CUDD_REORDER_SYMM_SIFT	0.7700000000	9.476	0.692	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	9472	3243
../thesis/xml/DellSPLOT.xml	MINCE	CUDD_REORDER_WINDOW2	0.7700000000	9.476	0.032	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	33433	6788
../thesis/xml/DellSPLOT.xml	MINCE	CUDD_REORDER_WINDOW3	0.7700000000	9.48	0.06	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	32108	6663
../thesis/xml/DellSPLOT.xml	MINCE	CUDD_REORDER_WINDOW4	0.7700000000	9.568	0.104	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	32179	5277
../thesis/xml/DellSPLOT.xml	MINCE	CUDD_REORDER_GROUP_SIFT	0.7700000000	9.424	1.048	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	12473	3932
../thesis/xml/DellSPLOT.xml	MINCE	CUDD_REORDER_ANNEALING	0.7700000000	9.372	251.324	1.12867e+06	57385	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	7086	2501
../thesis/xml/DellSPLOT.xml	mendonca	CUDD_REORDER_SIFT	0.0445236340	6.588	0.652	1.12867e+06	66443	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	9907	2911
../thesis/xml/DellSPLOT.xml	mendonca	CUDD_REORDER_SYMM_SIFT	0.0445236340	6.36	0.596	1.12867e+06	66443	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	9907	2911
../thesis/xml/DellSPLOT.xml	mendonca	CUDD_REORDER_WINDOW2	0.0445236340	6.42	0.276	1.12867e+06	66443	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	23005	3343
../thesis/xml/DellSPLOT.xml	mendonca	CUDD_REORDER_WINDOW3	0.0445236340	6.568	0.28	1.12867e+06	66443	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	22028	3305
../thesis/xml/DellSPLOT.xml	mendonca	CUDD_REORDER_WINDOW4	0.0445236340	6.44	0.332	1.12867e+06	66443	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	19469	3230
../thesis/xml/DellSPLOT.xml	mendonca	CUDD_REORDER_GROUP_SIFT	0.0445236340	6.492	0.86	1.12867e+06	66443	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	11631	2926
../thesis/xml/DellSPLOT.xml	mendonca	CUDD_REORDER_ANNEALING	0.0445236340	6.616	241.796	1.12867e+06	66443	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	7121	2574
../thesis/xml/DellSPLOT.xml	FORCE	CUDD_REORDER_SIFT		8.612	0.872	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	9797	3177
../thesis/xml/DellSPLOT.xml	FORCE	CUDD_REORDER_SYMM_SIFT		8.684	0.82	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	9797	3177
../thesis/xml/DellSPLOT.xml	FORCE	CUDD_REORDER_WINDOW2		8.78	0.268	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	39619	6600
../thesis/xml/DellSPLOT.xml	FORCE	CUDD_REORDER_WINDOW3		8.576	0.3	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	37992	6068
../thesis/xml/DellSPLOT.xml	FORCE	CUDD_REORDER_WINDOW4		8.42	0.38	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	31558	6200
../thesis/xml/DellSPLOT.xml	FORCE	CUDD_REORDER_GROUP_SIFT		8.556	1.216	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	11289	3916
../thesis/xml/DellSPLOT.xml	FORCE	CUDD_REORDER_ANNEALING		8.492	244.704	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	7102	2732
../thesis/xml/DellSPLOT.xml	fujita	CUDD_REORDER_SIFT	0.9400000000	1.832	0.672	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	12535	3216
../thesis/xml/DellSPLOT.xml	fujita	CUDD_REORDER_SYMM_SIFT	0.9400000000	1.82	0.564	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	12535	3216
../thesis/xml/DellSPLOT.xml	fujita	CUDD_REORDER_WINDOW2	0.9400000000	1.772	0.1	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	29677	2618
../thesis/xml/DellSPLOT.xml	fujita	CUDD_REORDER_WINDOW3	0.9400000000	1.844	0.124	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	27310	2640
../thesis/xml/DellSPLOT.xml	fujita	CUDD_REORDER_WINDOW4	0.9400000000	1.784	0.164	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	22337	2591
../thesis/xml/DellSPLOT.xml	fujita	CUDD_REORDER_GROUP_SIFT	0.9400000000	1.836	0.924	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	13013	4115
../thesis/xml/DellSPLOT.xml	fujita	CUDD_REORDER_ANNEALING	0.9400000000	1.86	264.264	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6822	2666
